2016-05-07 17:23:21,RT @BerandaJogja: 15.00 @ATCS_DIY: Kondisi lalin sp KM 0 terpantau ramai https://t.co/12jlnKgwH3,2016-05-07 15:00:33,15.00 WIB kondisi lalin sp KM 0 terpantau ramai. https://t.co/yQ2ScuQhl8
2016-05-07 20:11:59,20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/roPiWRb7qR l @ATCS_DIY,2016-05-07 20:08:34,20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4
2016-05-07 20:12:12,ATCS_DIY : 20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. … https://t.co/pgx5J5daal) https://t.co/69le73e3iR,2016-05-07 20:08:34,20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4
2016-05-07 20:24:48,RT @ATCS_DIY: 20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4,2016-05-07 20:08:34,20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4
2016-05-07 20:25:08,RT @ATCS_DIY: 20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4,2016-05-07 20:08:34,20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4
2016-05-07 20:32:54,RT @ATCS_DIY: 20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4,2016-05-07 20:08:34,20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4
2016-05-07 21:07:21,RT @ATCS_DIY: 20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4,2016-05-07 20:08:34,20.07 WIB kondisi lalin ruas JL. Malioboro terpantau ramai. https://t.co/2T18DzmDz4
2016-05-08 06:08:20,RT @ATCS_DIY: 6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/FeiN7RYKmF,2016-05-08 06:07:52,6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/FeiN7RYKmF
2016-05-08 06:12:09,ATCS_DIY : 6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/vFH6qMiGeD (… https://t.co/eO3BpwJY7u) https://t.co/sMttiFGmvL,2016-05-08 06:07:52,6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/FeiN7RYKmF
2016-05-08 06:12:11,ATCS_DIY : 6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/ddAYosm9Xi (v… https://t.co/vUv6yDa1Yb) https://t.co/j9b9d0r5to,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:12:11,ATCS_DIY : 6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/ddAYosm9Xi (v… https://t.co/vUv6yDa1Yb) https://t.co/j9b9d0r5to,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:13:10,RT @ATCS_DIY: 6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:14:04,RT @ATCS_DIY: 6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/FeiN7RYKmF,2016-05-08 06:07:52,6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/FeiN7RYKmF
2016-05-08 06:14:08,RT @ATCS_DIY: 6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:19:48,06.08 @ATCS_DIY: kondisi lalin sp Blok O #Jogja terpantau lengang https://t.co/zRpi0k4WW2,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:30:57,RT @ATCS_DIY: 6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/FeiN7RYKmF,2016-05-08 06:07:52,6.00 WIB kondisi lalin sp Demakijo terpantau lancar. https://t.co/FeiN7RYKmF
2016-05-08 06:30:57,RT @BerandaJogja: 06.08 @ATCS_DIY: kondisi lalin sp Blok O #Jogja terpantau lengang https://t.co/zRpi0k4WW2,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:30:57,RT @ATCS_DIY: 6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:32:07,RT @BerandaJogja: 06.08 @ATCS_DIY: kondisi lalin sp Blok O #Jogja terpantau lengang https://t.co/zRpi0k4WW2,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 06:42:14,ATCS_DIY : 6.39 WIB kondisi lalin sp MMUGM terpantau lancar. https://t.co/nyfFnteEey (via… https://t.co/0ByQS6gIw4) https://t.co/UQ6Fa5geEu,2016-05-08 06:39:48,6.39 WIB kondisi lalin sp MMUGM terpantau lancar. https://t.co/x2kM319hys
2016-05-08 06:42:16,ATCS_DIY : 6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. … https://t.co/Q8QstmWtY4) https://t.co/f2WP6y9WAA,2016-05-08 06:41:21,6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. https://t.co/A6b4alO6Cq
2016-05-08 06:42:38,RT @ATCS_DIY: 6.39 WIB kondisi lalin sp MMUGM terpantau lancar. https://t.co/x2kM319hys,2016-05-08 06:39:48,6.39 WIB kondisi lalin sp MMUGM terpantau lancar. https://t.co/x2kM319hys
2016-05-08 06:42:45,RT @ATCS_DIY: 6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. https://t.co/A6b4alO6Cq,2016-05-08 06:41:21,6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. https://t.co/A6b4alO6Cq
2016-05-08 06:47:27,RT @ATCS_DIY: 6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. https://t.co/A6b4alO6Cq,2016-05-08 06:41:21,6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. https://t.co/A6b4alO6Cq
2016-05-08 06:47:59,RT @ATCS_DIY: 6.39 WIB kondisi lalin sp MMUGM terpantau lancar. https://t.co/x2kM319hys,2016-05-08 06:39:48,6.39 WIB kondisi lalin sp MMUGM terpantau lancar. https://t.co/x2kM319hys
2016-05-08 06:47:59,RT @ATCS_DIY: 6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. https://t.co/A6b4alO6Cq,2016-05-08 06:41:21,6.40 WIB kondisi lalin sp Tugu terpantau lancar dari semua arah. https://t.co/A6b4alO6Cq
2016-05-08 06:49:29,RT @BerandaJogja: 06.08 @ATCS_DIY: kondisi lalin sp Blok O #Jogja terpantau lengang https://t.co/zRpi0k4WW2,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 08:46:56,RT @BerandaJogja: 06.08 @ATCS_DIY: kondisi lalin sp Blok O #Jogja terpantau lengang https://t.co/zRpi0k4WW2,2016-05-08 06:09:31,6.08 WIB kondisi lalin sp Blok O terpantau lengang. https://t.co/Tfl5nRbJB6
2016-05-08 09:12:17,09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/Gg6ByqG1kg l @ATCS_DIY,2016-05-08 09:11:11,09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/dJnzBzc8JZ
2016-05-08 09:12:57,RT @Jogja_Sun: 09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/Gg6ByqG…,2016-05-08 09:11:11,09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/dJnzBzc8JZ
2016-05-08 09:20:12,RT @ATCS_DIY: 09.15 wib kondisi lalu lintas di simpang demak ijo terpantau ramai lancar https://t.co/EhbJfyRw1H,2016-05-08 09:15:20,09.15 wib kondisi lalu lintas di simpang demak ijo terpantau ramai lancar https://t.co/EhbJfyRw1H
2016-05-08 09:21:46,#LalinTempel 09.15 wib kondisi lalu lintas di simpang Tempel terpantau ramai lancar dari semua arah via @ATCS_DIY  https://t.co/NzuwN5rCAA,2016-05-08 09:16:39,09.15 wib kondisi lalu lintas di simpang tempel terpantau ramai lancar dari semua arah https://t.co/2RQ5nPigZR
2016-05-08 09:21:56,RT @Jogja_Sun: 09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/Gg6ByqG…,2016-05-08 09:11:11,09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/dJnzBzc8JZ
2016-05-08 09:26:13,RT @IniTempel: #LalinTempel 09.15 wib kondisi lalu lintas di simpang Tempel terpantau ramai lancar dari semua arah via @ATCS_DIY  https://t…,2016-05-08 09:16:39,09.15 wib kondisi lalu lintas di simpang tempel terpantau ramai lancar dari semua arah https://t.co/2RQ5nPigZR
2016-05-08 09:27:07,"ATCS_DIY : 09.12 wib lalu lintas di simpang maguwo terpantau ramai lancar, kendaraan mayor… https://t.co/JFzukZz29G) https://t.co/edoqTcDwut",2016-05-08 09:12:52,"09.12 wib lalu lintas di simpang maguwo terpantau ramai lancar, kendaraan mayoritas bergerak keluar DIY https://t.co/98o8hOQcbk"
2016-05-08 09:27:10,ATCS_DIY : 09.15 wib kondisi lalu lintas di simpang demak ijo terpantau ramai lancar … https://t.co/R43PaU79Mc) https://t.co/GrCCvlz58H,2016-05-08 09:15:20,09.15 wib kondisi lalu lintas di simpang demak ijo terpantau ramai lancar https://t.co/EhbJfyRw1H
2016-05-08 09:27:12,ATCS_DIY : 09.15 wib kondisi lalu lintas di simpang tempel terpantau ramai lancar dari sem… https://t.co/j0L0GkThcL) https://t.co/zpCvVRSkIi,2016-05-08 09:16:39,09.15 wib kondisi lalu lintas di simpang tempel terpantau ramai lancar dari semua arah https://t.co/2RQ5nPigZR
2016-05-08 09:32:48,"RT @ATCS_DIY: 09.12 wib lalu lintas di simpang maguwo terpantau ramai lancar, kendaraan mayoritas bergerak keluar DIY https://t.co/98o8hOQc…",2016-05-08 09:12:52,"09.12 wib lalu lintas di simpang maguwo terpantau ramai lancar, kendaraan mayoritas bergerak keluar DIY https://t.co/98o8hOQcbk"
2016-05-08 09:46:13,RT @IniTempel: #LalinTempel 09.15 wib kondisi lalu lintas di simpang Tempel terpantau ramai lancar dari semua arah via @ATCS_DIY  https://t…,2016-05-08 09:16:39,09.15 wib kondisi lalu lintas di simpang tempel terpantau ramai lancar dari semua arah https://t.co/2RQ5nPigZR
2016-05-08 09:49:05,RT @IniTempel: #LalinTempel 09.15 wib kondisi lalu lintas di simpang Tempel terpantau ramai lancar dari semua arah via @ATCS_DIY  https://t…,2016-05-08 09:16:39,09.15 wib kondisi lalu lintas di simpang tempel terpantau ramai lancar dari semua arah https://t.co/2RQ5nPigZR
2016-05-08 10:06:03,RT @IniTempel: #LalinTempel 09.15 wib kondisi lalu lintas di simpang Tempel terpantau ramai lancar dari semua arah via @ATCS_DIY  https://t…,2016-05-08 09:16:39,09.15 wib kondisi lalu lintas di simpang tempel terpantau ramai lancar dari semua arah https://t.co/2RQ5nPigZR
2016-05-08 10:10:28,09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/J0Nr9Yw2Jy @ATCS_DIY,2016-05-08 09:11:11,09.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar. tetap patuhi rambu lalu lintas https://t.co/dJnzBzc8JZ
2016-05-08 11:48:39,RT @ATCS_DIY: 11.47 WIB kondisi lalin sp Tugu lancar. https://t.co/14myh9IP5X,2016-05-08 11:48:10,11.47 WIB kondisi lalin sp Tugu lancar. https://t.co/14myh9IP5X
2016-05-08 14:34:30,#LalinPadat 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo) https://t.co/9sTAESbJqN • @ATCS_DIY,2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 14:39:03,"RT @ATCS_DIY: 14.34 wib kondisi lalu lintas di sp bandara terpantau ramai lancar dari semua arah, antrian cukup panjang dari barat https://…",2016-05-08 14:35:00,"14.34 wib kondisi lalu lintas di sp bandara terpantau ramai lancar dari semua arah, antrian cukup panjang dari barat https://t.co/wJmIMvQs9F"
2016-05-08 14:39:03,"RT @ATCS_DIY: 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/…",2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 14:40:02,RT @infosenijogja: #LalinPadat 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo) https://t.co/9sTAES…,2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 14:45:07,"RT @ATCS_DIY: 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/…",2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 14:45:44,"RT @ATCS_DIY: 14.34 wib kondisi lalu lintas di sp bandara terpantau ramai lancar dari semua arah, antrian cukup panjang dari barat https://…",2016-05-08 14:35:00,"14.34 wib kondisi lalu lintas di sp bandara terpantau ramai lancar dari semua arah, antrian cukup panjang dari barat https://t.co/wJmIMvQs9F"
2016-05-08 14:46:02,"RT @ATCS_DIY: 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/…",2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 15:24:52,RT @infosenijogja: #LalinPadat 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo) https://t.co/9sTAES…,2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 15:58:35,"RT @ATCS_DIY: 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/…",2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 16:17:06,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/W4mFc2CPQv,2016-05-08 16:13:26,16.13 wib. Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/tJWbxCcPgg
2016-05-08 16:18:07,#bdg1stchannel 16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/GkzedweSQF,2016-05-08 16:13:26,16.13 wib. Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/tJWbxCcPgg
2016-05-08 16:18:07,#bdg1stchannel 16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/GkzedweSQF,2016-05-08 16:17:06,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/W4mFc2CPQv
2016-05-08 16:30:21,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/KlrrDBD8ks,2016-05-08 16:13:26,16.13 wib. Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/tJWbxCcPgg
2016-05-08 16:30:21,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/KlrrDBD8ks,2016-05-08 16:17:06,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/W4mFc2CPQv
2016-05-08 16:30:26,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/WFHhZiXEkJ,2016-05-08 16:13:26,16.13 wib. Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/tJWbxCcPgg
2016-05-08 16:30:26,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/WFHhZiXEkJ,2016-05-08 16:17:06,16.16 Situasi arus lalin jl.amir mahmud dpn yogya plaza terpantau lancar. #RTMCjabar https://t.co/W4mFc2CPQv
2016-05-08 16:41:03,"#Lalin 16.34; RT ketenraya: Lalin di Yogyakarta - Magelang di dpn terminal Jombor ,2 arah lancar dan #Cuaca Gerimi… https://t.co/YEFmDtoDJS",2016-05-08 16:40:23,"16.34; RT @ketenraya: Lalin di Yogyakarta - Magelang di dpn terminal Jombor ,2 arah lancar dan #Cuaca Gerimis. https://t.co/aNLTSoXA2n"
2016-05-08 16:42:37,RT @ketenraya: @e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/vW2eL7ah2m,2016-05-08 16:32:09,@e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/vW2eL7ah2m
2016-05-08 16:42:46,https://t.co/JpFRUjzYTt RT ketenraya: e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/eYKqXonNSM,2016-05-08 16:32:09,@e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/vW2eL7ah2m
2016-05-08 16:44:04,RT ketenraya: e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/MqVqF0T2K1 e100ss,2016-05-08 16:32:09,@e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/vW2eL7ah2m
2016-05-08 16:45:05,"RT @ATCS_DIY: 14.34 wib kondisi lalu lintas di sp bandara terpantau ramai lancar dari semua arah, antrian cukup panjang dari barat https://…",2016-05-08 14:35:00,"14.34 wib kondisi lalu lintas di sp bandara terpantau ramai lancar dari semua arah, antrian cukup panjang dari barat https://t.co/wJmIMvQs9F"
2016-05-08 16:50:56,"#CelotehJKT : 16.34; RT ketenraya: Lalin di Yogyakarta - Magelang di dpn terminal Jombor ,2 arah lancar dan #Cuaca… https://t.co/ZHlJTeL8AI",2016-05-08 16:40:23,"16.34; RT @ketenraya: Lalin di Yogyakarta - Magelang di dpn terminal Jombor ,2 arah lancar dan #Cuaca Gerimis. https://t.co/aNLTSoXA2n"
2016-05-08 16:53:01,RT ketenraya: e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/67xYdQddp5 e100ss,2016-05-08 16:32:09,@e100ss lalin jogja magelang bwh fly over jombor jogja lancar # cuaca gerimis https://t.co/vW2eL7ah2m
2016-05-08 16:55:23,RT @infosenijogja: #LalinPadat 14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo) https://t.co/9sTAES…,2016-05-08 14:31:45,"14.30 wib sedang diadakan kirab budaya di jalan godean (lokasi foto : simpang demak ijo), lalu lintas tersendat https://t.co/E1sGdvy3Zn"
2016-05-08 17:05:55,#CelotehJKT : 16.56: RT ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/GOAxnuBAp4,2016-05-08 16:57:59,16.56: RT @ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/3m4M2ew3SH
2016-05-08 17:07:17,RT @RadioElshinta: 16.56: RT @ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/3m4M2ew…,2016-05-08 16:57:59,16.56: RT @ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/3m4M2ew3SH
2016-05-08 17:10:46,#Lalin 16.56: RT ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/WMJYahtNks,2016-05-08 16:57:59,16.56: RT @ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/3m4M2ew3SH
2016-05-08 17:12:04,ATCS_DIY : 17.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar … https://t.co/u8SVc1nXtZ) https://t.co/DQwHIclcWY,2016-05-08 17:09:36,17.10 wib kondisi lalu lintas di jalan malioboro terpantau ramai lancar https://t.co/q6nSOLyxcN
2016-05-08 17:23:00,RT @ATCS_DIY: 17.10 wib kondisi lalu lintas di bundaran kleringan terpantau padat kendaraan yang akan ke kawasan maioboro https://t.co/tVqb…,2016-05-08 17:11:47,17.10 wib kondisi lalu lintas di bundaran kleringan terpantau padat kendaraan yang akan ke kawasan maioboro https://t.co/tVqbM9E0nX
2016-05-08 17:40:08,RT @CelotehJKT: #CelotehJKT : 16.56: RT ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.…,2016-05-08 16:57:59,16.56: RT @ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/3m4M2ew3SH
2016-05-08 17:40:08,RT @CelotehSMG: #Lalin 16.56: RT ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/WMJY…,2016-05-08 16:57:59,16.56: RT @ketenraya: Lalin di Per4tan Ringrod Barat Jogja Godean lramai lancar dan #Cuaca mendung. https://t.co/3m4M2ew3SH
2016-05-09 06:12:21,RT @ATCS_DIY: 06.08 wib lalin seputaran sp prambanan lancar https://t.co/SyiqxQTA7V,2016-05-09 06:09:35,06.08 wib lalin seputaran sp prambanan lancar https://t.co/SyiqxQTA7V
2016-05-09 06:12:25,ATCS_DIY : 06.11 wib lalin seputaran sp uin terpantau lancar https://t.co/gmDP8ysUE7 (via… https://t.co/83MgnZkJFb) https://t.co/Mj1armwi95,2016-05-09 06:12:12,06.11 wib lalin seputaran sp uin terpantau lancar https://t.co/AbDbXUl96t
2016-05-09 06:12:26,RT @ATCS_DIY: 06.09 wib lalin sp bandara terpantau ramai lancar arah timur dan barat,2016-05-09 06:09:58,06.09 wib lalin sp bandara terpantau ramai lancar arah timur dan barat
2016-05-09 06:13:56,RT @ATCS_DIY: 06.11 wib lalin seputaran sp uin terpantau lancar https://t.co/AbDbXUl96t,2016-05-09 06:12:12,06.11 wib lalin seputaran sp uin terpantau lancar https://t.co/AbDbXUl96t
2016-05-09 06:14:59,RT @ATCS_DIY: 06.13 wib lalin seputaran sp seturan terpantau lancar https://t.co/GGfmUacIie,2016-05-09 06:14:03,06.13 wib lalin seputaran sp seturan terpantau lancar https://t.co/GGfmUacIie
2016-05-09 06:15:39,RT @ATCS_DIY: 06.14 wib lalin seputaran sp demak ijo terpantau lancar https://t.co/PxvK0JDzv7,2016-05-09 06:15:20,06.14 wib lalin seputaran sp demak ijo terpantau lancar https://t.co/PxvK0JDzv7
2016-05-09 06:18:57,RT @ATCS_DIY: 0617 wib lalin seutaran sp selokan mataram terpatau lancar https://t.co/xjcfpWo5mG,2016-05-09 06:17:52,0617 wib lalin seutaran sp selokan mataram terpatau lancar https://t.co/xjcfpWo5mG
2016-05-09 06:27:07,ATCS_DIY : 06.13 wib lalin seputaran sp seturan terpantau lancar https://t.co/ZaCFFFYeDH … https://t.co/SgQhhcErAG) https://t.co/HLuG82rqGj,2016-05-09 06:14:03,06.13 wib lalin seputaran sp seturan terpantau lancar https://t.co/GGfmUacIie
2016-05-09 06:27:09,ATCS_DIY : 06.14 wib lalin seputaran sp demak ijo terpantau lancar … https://t.co/Ft4pZHjkeb) https://t.co/h5SlmWsBF1,2016-05-09 06:15:20,06.14 wib lalin seputaran sp demak ijo terpantau lancar https://t.co/PxvK0JDzv7
