2016-07-06 18:55:11,"18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7pP6QUSyK",2016-07-06 18:06:11,18.05 WIB terjadi peningkatan volume kendaraan dari arah timur di simpang prambanan (masuk ke DIY) https://t.co/DnqWdFqIrE,different
2016-07-06 18:55:11,"18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7pP6QUSyK",2016-07-06 18:19:43,18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcLdOpvMk,different
2016-07-06 18:55:11,"18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7pP6QUSyK",2016-07-06 18:27:21,18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari arah utara ke selatan (masuk DIY) https://t.co/aScbSckYCS,different
2016-07-06 18:55:11,"18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7pP6QUSyK",2016-07-06 18:54:04,Alhamdulillah lebaran trah solo selesai. Arus lalin jogja-solo lancar,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 11:26:09,"#tolTMJ 11.20: antrean di exit tol Bawen arah Solo/Yogya mencapai 2 km,hindari tol Bawen dg keluar di exit Ungaran/lewat jalur konvensional.",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 11:30:13,Spdenggung jogja lalulintas terpantau lancar @infojogja @KemenPU #InfoMudik https://t.co/zsMwx4tFE0,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 11:42:29,"#Lalin 11.33: RT libes: Menikmati Jalur Selatan Jogja-Puwokerto yg lancar, ayo tebak ini ikon dimana? https://t.co/3HUkvxhxdV",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 11:42:36,"#Lalin 11.39: RT yerryant_: Jalur Surabaya-Mojokerto padat merambat, bg yg mau ke Madiun-Jogja harap lewat Tol Sum… https://t.co/qlWGVo0oa8",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 11:58:47,"11.58: RT @pramuditabogy1: Jl Magelang Jogja, padat merayap dua arah. #InfoMudik https://t.co/CWDyLZellx",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 12:34:16,12.33 WIB kondisi lalin sp Bandara terpantau lancar. Patuhi rmabu dan marka. https://t.co/MhEVYXPW0i,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 12:39:41,@RadioElshinta @lewatmana lalin Jogja Solo terpantau ramai lancar demikian jg arah sebaliknya,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 13:16:29,"13.14 Arus lalulintas di simpang Tugu Jogja, lengang.",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 13:21:51,"13.18 Arus lalin di simpang Abu Bakar Ali, Jl Malioboro, lengang. Cuaca cerah",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 13:27:45,REALTIME NEWS: Bersiap! Arus Lalu Lintas Masuk Kota Klaten Padat Merayap https://t.co/SJZlvVgSsC,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 14:17:08,"14.16 wib, kondisi lalin sp prambanan dari arah timur terpantau lancar https://t.co/5CbK9YZi4X",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 14:18:08,"14.17 wib, kondisi lalin sp condong catur dari arah barat terpantau antrian kend cukup panjang https://t.co/OssUygq5wI",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 14:37:37,"14.37 wib, kondisi lalin sp gamping dari arah barat terpantau lancar https://t.co/CBlrgVsEiN",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 15:11:02,"Dari piyungan terpantau arah dari dari jogja ke wonosari rame lancar, sedang arah ke Jogja lancar",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 15:24:07,15.22 WIB kondisi lalin sp Kidsfun terpantau ramai. https://t.co/iVjMpxLSzE,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 16:37:23,"@lewatmana jl raya prupuk macet parah . padat merayap, yang ke jogja dan sekitarnya disarankan lewat jalur selatan",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 16:45:50,"16.45 WIB kondisi lalu lintas di simpang bandara terpantau ramai lancar dari timur dan barat, lancar dari selatan https://t.co/wV8qYKmeva",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 16:49:13,16.47 WIB kondisi lalu lintas di simpang maguwo terpantau padat lancar dari timur dan barat https://t.co/qGkONbd1hJ,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 16:50:50,16.50 WIB kondisi lalu lintas di simpang UIN terpantau ramai lancar dari semua arah https://t.co/MsnNjcX0QG,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 16:51:36,"16.51 WIB kondisi lalu lintas di jalan malioboro terpantau ramai lancar, tetap patuhi rambu lalu lintas dan marka.. https://t.co/D3FS9GN8ga",different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 16:52:49,16.52 WIB kondisi lalu lintas di simpang patran terpantau ramai lancar dari semua arah https://t.co/rE7AoirJ5l,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 16:54:15,16.54 WIB kondisi lalu lintas di sekitaran bundaran kleringan terpantau ramai lancar https://t.co/JoPp69Hb2E,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 17:13:20,Arus lalu lintas memasuki Delanggu dari arah Jogja ke Solo dialihkan ke Jalur Lingkar Barat Delanggu. https://t.co/i2C03QFSfK,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 17:16:39,17.17 WIB lalu lintas di ring road utara (Sp.Monjali-kentungan-concat-seturan) terpantau padat dari arah barat https://t.co/skSoOQI4VL,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 17:23:00,17.23 WIB lalu lintas di simpang kidsfun terpantau padat dari timur https://t.co/mvgKbHG4nW,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 17:30:11,Lalu lintas di ring road utara (Sp.Monjali-kentungan-concat-seturan) terpantau padat dari arah barat https://t.co/f4bExnc62I l @ATCS_DIY,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 18:06:11,18.05 WIB terjadi peningkatan volume kendaraan dari arah timur di simpang prambanan (masuk ke DIY) https://t.co/DnqWdFqIrE,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 18:19:43,18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcLdOpvMk,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 18:27:21,18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari arah utara ke selatan (masuk DIY) https://t.co/aScbSckYCS,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 18:54:04,Alhamdulillah lebaran trah solo selesai. Arus lalin jogja-solo lancar,different
2016-07-06 18:56:21,18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt,2016-07-06 18:55:11,"18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7pP6QUSyK",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 11:26:09,"#tolTMJ 11.20: antrean di exit tol Bawen arah Solo/Yogya mencapai 2 km,hindari tol Bawen dg keluar di exit Ungaran/lewat jalur konvensional.",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 11:30:13,Spdenggung jogja lalulintas terpantau lancar @infojogja @KemenPU #InfoMudik https://t.co/zsMwx4tFE0,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 11:42:29,"#Lalin 11.33: RT libes: Menikmati Jalur Selatan Jogja-Puwokerto yg lancar, ayo tebak ini ikon dimana? https://t.co/3HUkvxhxdV",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 11:42:36,"#Lalin 11.39: RT yerryant_: Jalur Surabaya-Mojokerto padat merambat, bg yg mau ke Madiun-Jogja harap lewat Tol Sum… https://t.co/qlWGVo0oa8",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 11:58:47,"11.58: RT @pramuditabogy1: Jl Magelang Jogja, padat merayap dua arah. #InfoMudik https://t.co/CWDyLZellx",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 12:34:16,12.33 WIB kondisi lalin sp Bandara terpantau lancar. Patuhi rmabu dan marka. https://t.co/MhEVYXPW0i,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 12:39:41,@RadioElshinta @lewatmana lalin Jogja Solo terpantau ramai lancar demikian jg arah sebaliknya,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 13:16:29,"13.14 Arus lalulintas di simpang Tugu Jogja, lengang.",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 13:21:51,"13.18 Arus lalin di simpang Abu Bakar Ali, Jl Malioboro, lengang. Cuaca cerah",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 13:27:45,REALTIME NEWS: Bersiap! Arus Lalu Lintas Masuk Kota Klaten Padat Merayap https://t.co/SJZlvVgSsC,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 14:17:08,"14.16 wib, kondisi lalin sp prambanan dari arah timur terpantau lancar https://t.co/5CbK9YZi4X",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 14:18:08,"14.17 wib, kondisi lalin sp condong catur dari arah barat terpantau antrian kend cukup panjang https://t.co/OssUygq5wI",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 14:37:37,"14.37 wib, kondisi lalin sp gamping dari arah barat terpantau lancar https://t.co/CBlrgVsEiN",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 15:11:02,"Dari piyungan terpantau arah dari dari jogja ke wonosari rame lancar, sedang arah ke Jogja lancar",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 15:24:07,15.22 WIB kondisi lalin sp Kidsfun terpantau ramai. https://t.co/iVjMpxLSzE,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 16:37:23,"@lewatmana jl raya prupuk macet parah . padat merayap, yang ke jogja dan sekitarnya disarankan lewat jalur selatan",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 16:45:50,"16.45 WIB kondisi lalu lintas di simpang bandara terpantau ramai lancar dari timur dan barat, lancar dari selatan https://t.co/wV8qYKmeva",different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 16:49:13,16.47 WIB kondisi lalu lintas di simpang maguwo terpantau padat lancar dari timur dan barat https://t.co/qGkONbd1hJ,different
2016-07-06 18:56:29,"RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…",2016-07-06 16:50:50,16.50 WIB kondisi lalu lintas di simpang UIN terpantau ramai lancar dari semua arah https://t.co/MsnNjcX0QG,different
